"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.4867256637168142","0.05630199165498829","0.28680203045685276","0.19047619047619047","HUMAN|HGNC=3416|UniProtKB=P19235","Erythropoietin receptor;EPOR;PTN002507127;orthologs","ERYTHROPOIETIN RECEPTOR (PTHR23037:SF28)","transmembrane signal receptor(PC00197)","Homo sapiens","7","8","false","EPOR","16.428571428571427","0","7","0","0.9078990494919699","false","0","EPOR","21826","0.26036866359447003"
"3.9026548672566372","0.0","0.25623582766439906","1.0","HUMAN|HGNC=3432|UniProtKB=Q15303","Receptor tyrosine-protein kinase erbB-4;ERBB4;PTN002521394;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-4 (PTHR24416:SF90)","transmembrane signal receptor(PC00197)","Homo sapiens","3","7","false","ERBB4","12.333333333333334","0","3","0","0.8924942641756801","false","0","ERBB4","0","0.47435897435897434"
"3.915929203539823","0.010766444657927884","0.25536723163841807","0.16666666666666666","HUMAN|HGNC=7029|UniProtKB=P08581","Hepatocyte growth factor receptor;MET;PTN002521398;orthologs","HEPATOCYTE GROWTH FACTOR RECEPTOR (PTHR24416:SF483)","transmembrane signal receptor(PC00197)","Homo sapiens","4","8","false","MET","9.75","0","4","0","0.8920026220911177","false","0","MET","2282","0.31896551724137934"
"4.597345132743363","0.008918387413962635","0.21751684311838307","0.16666666666666666","HUMAN|HGNC=3665|UniProtKB=P05230","Fibroblast growth factor 1;FGF1;PTN002479524;orthologs","FIBROBLAST GROWTH FACTOR 1 (PTHR11486:SF86)","growth factor(PC00112)","Homo sapiens","4","9","false","FGF1","6.0","0","4","0","0.8667649950835791","false","0","FGF1","6116","0.4230769230769231"
"5.575221238938053","0.008859390363815143","0.17936507936507937","0.0","HUMAN|HGNC=3691|UniProtKB=P22455","Fibroblast growth factor receptor 4;FGFR4;PTN002521279;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 4 (PTHR24416:SF343)","transmembrane signal receptor(PC00197)","Homo sapiens","3","10","false","FGFR4","3.0","0","3","0","0.8305473615208129","false","0","FGFR4","6098","0.6666666666666666"
"3.924778761061947","0.013637455734878488","0.2547914317925592","0.26666666666666666","HUMAN|HGNC=3690|UniProtKB=P22607","Fibroblast growth factor receptor 3;FGFR3;PTN002521302;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 3 (PTHR24416:SF505)","transmembrane signal receptor(PC00197)","Homo sapiens","6","8","false","FGFR3","7.5","0","6","0","0.8916748607014093","false","0","FGFR3","6498","0.22916666666666666"
"3.8008849557522124","0.04485987049688338","0.2630966239813737","0.03571428571428571","HUMAN|HGNC=3688|UniProtKB=P11362","Fibroblast growth factor receptor 1;FGFR1;PTN002521281;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 1 (PTHR24416:SF131)","transmembrane signal receptor(PC00197)","Homo sapiens","8","8","false","FGFR1","6.125","0","8","0","0.8962635201573255","false","0","FGFR1","14926","0.17916666666666667"
"3.920353982300885","0.027825190975711105","0.255079006772009","0.19047619047619047","HUMAN|HGNC=3689|UniProtKB=P21802","Fibroblast growth factor receptor 2;FGFR2;PTN002521278;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 2 (PTHR24416:SF130)","transmembrane signal receptor(PC00197)","Homo sapiens","7","8","false","FGFR2","6.285714285714286","0","7","0","0.8918387413962635","false","0","FGFR2","8444","0.1935483870967742"
"4.915929203539823","0.0","0.2034203420342034","0.0","HUMAN|HGNC=3666|UniProtKB=O15520","Fibroblast growth factor 10;FGF10;PTN002479511;orthologs","FIBROBLAST GROWTH FACTOR 10 (PTHR11486:SF21)","growth factor(PC00112)","Homo sapiens","1","9","false","FGF10","7.0","0","1","0","0.8549655850540806","false","0","FGF10","0","0.0"
"6.570796460176991","0.0","0.15218855218855218","0.0","HUMAN|HGNC=3675|UniProtKB=O95750","Fibroblast growth factor 19;FGF19;PTN002479507;orthologs","FIBROBLAST GROWTH FACTOR 19 (PTHR11486:SF74)","growth factor(PC00112)","Homo sapiens","1","11","false","FGF19","3.0","0","1","0","0.7936742051786299","false","0","FGF19","0","0.0"
"4.597345132743363","0.008918387413962635","0.21751684311838307","0.16666666666666666","HUMAN|HGNC=3676|UniProtKB=P09038","Fibroblast growth factor 2;FGF2;PTN002479523;orthologs","FIBROBLAST GROWTH FACTOR 2 (PTHR11486:SF83)","growth factor(PC00112)","Homo sapiens","4","9","false","FGF2","6.0","0","4","0","0.8667649950835791","false","0","FGF2","6116","0.4230769230769231"
"4.79646017699115","0.0","0.20848708487084872","0.0","HUMAN|HGNC=3680|UniProtKB=Q9GZV9","Fibroblast growth factor 23;FGF23;PTN002479509;orthologs","FIBROBLAST GROWTH FACTOR 23 (PTHR11486:SF69)","growth factor(PC00112)","Homo sapiens","1","9","false","FGF23","8.0","0","1","0","0.8593903638151426","false","0","FGF23","0","0.0"
"4.79646017699115","0.0","0.20848708487084872","0.0","HUMAN|HGNC=3682|UniProtKB=P08620","Fibroblast growth factor 4;FGF4;PTN002479508;orthologs","FIBROBLAST GROWTH FACTOR 4 (PTHR11486:SF31)","growth factor(PC00112)","Homo sapiens","1","9","false","FGF4","8.0","0","1","0","0.8593903638151426","false","0","FGF4","0","0.0"
"4.915929203539823","0.0","0.2034203420342034","0.0","HUMAN|HGNC=3685|UniProtKB=P21781","Fibroblast growth factor 7;FGF7;PTN002479512;orthologs","FIBROBLAST GROWTH FACTOR 7 (PTHR11486:SF20)","growth factor(PC00112)","Homo sapiens","1","9","false","FGF7","7.0","0","1","0","0.8549655850540806","false","0","FGF7","0","0.0"
"4.615044247787611","1.4749262536873156E-4","0.21668264621284752","0.3333333333333333","HUMAN|HGNC=3686|UniProtKB=P55075","Fibroblast growth factor 8;FGF8;PTN002479536;orthologs","FIBROBLAST GROWTH FACTOR 8 (PTHR11486:SF3)","growth factor(PC00112)","Homo sapiens","3","9","false","FGF8","7.0","0","3","0","0.8661094723041626","false","0","FGF8","24","0.5555555555555556"
"4.628318584070796","2.949852507374631E-5","0.21606118546845124","0.0","HUMAN|HGNC=3687|UniProtKB=P31371","Fibroblast growth factor 9;FGF9;PTN002479527;orthologs","FIBROBLAST GROWTH FACTOR 9 (PTHR11486:SF28)","growth factor(PC00112)","Homo sapiens","2","9","false","FGF9","7.0","0","2","0","0.8656178302196001","false","0","FGF9","6","0.6666666666666666"
"6.880530973451328","0.0","0.14533762057877814","1.0","HUMAN|HGNC=3763|UniProtKB=P17948","Vascular endothelial growth factor receptor 1;FLT1;PTN002521317;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 1 (PTHR24416:SF390)","transmembrane signal receptor(PC00197)","Homo sapiens","2","11","false","FLT1","3.0","0","2","0","0.7822025565388396","false","0","FLT1","0","0.75"
"5.889380530973451","0.017620452310717797","0.1697971450037566","0.3333333333333333","HUMAN|HGNC=12681|UniProtKB=P49765","Vascular endothelial growth factor B;VEGFB;PTN002485915;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR B (PTHR12025:SF12)","growth factor(PC00112)","Homo sapiens","4","10","false","VEGFB","3.0","0","4","0","0.8189118321861685","false","0","VEGFB","10936","0.5"
"6.880530973451328","0.0","0.14533762057877814","1.0","HUMAN|HGNC=8893|UniProtKB=P49763","Placenta growth factor;PGF;PTN002485917;orthologs","PLACENTA GROWTH FACTOR (PTHR12025:SF9)","growth factor(PC00112)","Homo sapiens","2","11","false","PGF","3.0","0","2","0","0.7822025565388396","false","0","PGF","0","0.75"
"3.995575221238938","0.008849557522123894","0.2502768549280177","0.0","HUMAN|HGNC=3765|UniProtKB=P36888","Receptor-type tyrosine-protein kinase FLT3;FLT3;PTN002521312;orthologs","RECEPTOR-TYPE TYROSINE-PROTEIN KINASE FLT3 (PTHR24416:SF356)","transmembrane signal receptor(PC00197)","Homo sapiens","2","8","false","FLT3","13.0","0","2","0","0.889052769583743","false","0","FLT3","1396","0.5"
"4.991150442477876","0.0","0.20035460992907803","0.0","HUMAN|HGNC=3766|UniProtKB=P49771","Fms-related tyrosine kinase 3 ligand;FLT3LG;PTN002475802;orthologs","FMS-RELATED TYROSINE KINASE 3 LIGAND (PTHR11032:SF1)","cytokine(PC00083)","Homo sapiens","1","9","false","FLT3LG","2.0","0","1","0","0.8521796132415602","false","0","FLT3LG","0","0.0"
"3.9601769911504423","0.021632251720747297","0.25251396648044694","0.3333333333333333","HUMAN|HGNC=3767|UniProtKB=P35916","Vascular endothelial growth factor receptor 3;FLT4;PTN002521318;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 3 (PTHR24416:SF49)","transmembrane signal receptor(PC00197)","Homo sapiens","3","8","false","FLT4","11.0","0","3","0","0.8903638151425762","false","0","FLT4","10912","0.3950617283950617"
"4.915929203539823","0.013110455588331696","0.2034203420342034","0.5","HUMAN|HGNC=3708|UniProtKB=O43915","Vascular endothelial growth factor D;VEGFD;PTN002485919;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR D (PTHR12025:SF11)","growth factor(PC00112)","Homo sapiens","4","9","false","VEGFD","3.5","0","4","0","0.8549655850540806","false","0","VEGFD","8198","0.5"
"4.915929203539823","0.013110455588331696","0.2034203420342034","0.5","HUMAN|HGNC=12682|UniProtKB=P49767","Vascular endothelial growth factor C;VEGFC;PTN002485914;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR C (PTHR12025:SF3)","growth factor(PC00112)","Homo sapiens","4","9","false","VEGFC","3.5","0","4","0","0.8549655850540806","false","0","VEGFC","8198","0.5"
"4.761061946902655","3.7037037037037035E-4","0.2100371747211896","0.7","HUMAN|HGNC=3778|UniProtKB=P02751","Fibronectin;FN1;PTN002498994;orthologs","FIBRONECTIN (PTHR46708:SF8)","extracellular matrix protein(PC00102)","Homo sapiens","5","9","false","FN1","18.0","0","5","0","0.8607014093739758","false","0","FN1","62","0.5806451612903226"
"4.853982300884955","0.0","0.20601640838650867","1.0","HUMAN|HGNC=11785|UniProtKB=P07996","Thrombospondin-1;THBS1;PTN002468954;orthologs","THROMBOSPONDIN-1 (PTHR10199:SF78)","cell adhesion molecule(PC00069)","Homo sapiens","2","9","false","THBS1","13.5","0","2","0","0.8572599147820387","false","0","THBS1","0","0.6136363636363636"
"3.8716814159292037","0.00913064844064006","0.2582857142857143","0.6789473684210526","HUMAN|HGNC=6150|UniProtKB=P06756","Integrin alpha-V;ITGAV;PTN002509397;orthologs","INTEGRIN ALPHA-V (PTHR23220:SF4)","integrin(PC00126)","Homo sapiens","20","8","false","ITGAV","15.8","0","20","0","0.8936414290396592","false","0","ITGAV","2878","0.33617021276595743"
"3.8628318584070795","0.020822731513254096","0.2588774341351661","0.5714285714285714","HUMAN|HGNC=6156|UniProtKB=P05106","Integrin beta-3;ITGB3;PTN002467828;orthologs","INTEGRIN BETA-3 (PTHR10082:SF25)","integrin(PC00126)","Homo sapiens","22","8","false","ITGB3","14.5","0","22","0","0.8939691904293674","false","0","ITGB3","5338","0.30851063829787234"
"4.380530973451328","0.0","0.22828282828282825","1.0","HUMAN|HGNC=3821|UniProtKB=O43524","Forkhead box protein O3;FOXO3;PTN002483637;orthologs","FORKHEAD BOX PROTEIN O3-RELATED (PTHR45767:SF4)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","2","8","false","FOXO3","10.5","0","2","0","0.8747951491314323","false","0","FOXO3","0","0.8076923076923077"
"1.0","0.0","1.0","1.0",,,,,,"2","1","false","G6PC","2.0","0","2","0","1.0","false","0","G6PC","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=24861|UniProtKB=Q9BUM1","Glucose-6-phosphatase 3;G6PC3;PTN002488969;orthologs","GLUCOSE-6-PHOSPHATASE 3 (PTHR12591:SF2)","phosphatase(PC00181)","Homo sapiens","2","1","false","G6PC3","2.0","0","2","0","1.0","false","0","G6PC3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=28906|UniProtKB=Q9NQR9","Glucose-6-phosphatase 2;G6PC2;PTN002488967;orthologs","GLUCOSE-6-PHOSPHATASE 2 (PTHR12591:SF1)","phosphatase(PC00181)","Homo sapiens","2","1","false","G6PC2","2.0","0","2","0","1.0","false","0","G6PC2","0","1.0"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=4232|UniProtKB=P39905","Glial cell line-derived neurotrophic factor;GDNF;PTN002486528;orthologs","GLIAL CELL LINE-DERIVED NEUROTROPHIC FACTOR (PTHR12173:SF1)","neurotrophic factor(PC00163)","Homo sapiens","1","2","false","GDNF","3.0","0","1","0","0.7777777777777777","false","0","GDNF","0","0.0"
"4.491150442477876","0.007159349336504873","0.2226600985221675","0.4","HUMAN|HGNC=9446|UniProtKB=P16471","Prolactin receptor;PRLR;PTN002507071;orthologs","PROLACTIN RECEPTOR (PTHR23036:SF86)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","PRLR","13.4","0","5","0","0.8706981317600787","false","0","PRLR","2840","0.5153846153846153"
"4.491150442477876","0.007159349336504874","0.2226600985221675","0.4","HUMAN|HGNC=4263|UniProtKB=P10912","Growth hormone receptor;GHR;PTN002507078;orthologs","GROWTH HORMONE RECEPTOR (PTHR23036:SF108)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","GHR","13.4","0","5","0","0.8706981317600787","false","0","GHR","2840","0.5153846153846153"
"1.36","0.4582792207792208","0.7352941176470588","0.25","HUMAN|HGNC=4396|UniProtKB=P62873","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-1;GNB1;PTN002500457;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-1 (PTHR19850:SF29)","heterotrimeric G-protein(PC00117)","Homo sapiens","16","2","false","GNB1","6.0","0","16","0","0.9775","false","0","GNB1","404","0.24"
"1.8","0.05694444444444444","0.5555555555555556","0.16666666666666666","HUMAN|HGNC=4400|UniProtKB=P16520","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-3;GNB3;PTN002500451;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-3 (PTHR19850:SF31)","heterotrimeric G-protein(PC00117)","Homo sapiens","13","3","false","GNB3","5.461538461538462","0","13","0","0.95","false","0","GNB3","130","0.3212669683257919"
"2.12","0.0015873015873015873","0.4716981132075471","0.6","HUMAN|HGNC=14131|UniProtKB=Q9P2W3","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-13;GNG13;PTN002496772;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-13 (PTHR15936:SF2)","heterotrimeric G-protein(PC00117)","Homo sapiens","5","3","false","GNG13","10.8","0","5","0","0.9299999999999999","false","0","GNG13","8","0.6352941176470588"
"2.2","5.555555555555556E-4","0.45454545454545453","0.3333333333333333","HUMAN|HGNC=4403|UniProtKB=P61952","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-11;GNG11;PTN002492818;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-11 (PTHR13809:SF1)","heterotrimeric G-protein(PC00117)","Homo sapiens","3","3","false","GNG11","13.666666666666666","0","3","0","0.925","false","0","GNG11","4","0.8333333333333334"
"2.16","0.001191919191919192","0.4629629629629629","0.3333333333333333","HUMAN|HGNC=4411|UniProtKB=P63211","Guanine nucleotide-binding protein G(T) subunit gamma-T1;GNGT1;PTN002492819;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(T) SUBUNIT GAMMA-T1 (PTHR13809:SF26)","heterotrimeric G-protein(PC00117)","Homo sapiens","4","3","false","GNGT1","13.0","0","4","0","0.9275","false","0","GNGT1","8","0.796875"
"2.04","0.01","0.49019607843137253","0.3333333333333333","HUMAN|HGNC=4401|UniProtKB=O14775","Guanine nucleotide-binding protein subunit beta-5;GNB5;PTN002500449;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-5 (PTHR19850:SF36)","heterotrimeric G-protein(PC00117)","Homo sapiens","7","3","false","GNB5","6.857142857142857","0","7","0","0.935","false","0","GNB5","28","0.40336134453781514"
"2.12","0.0027792207792207793","0.4716981132075471","0.3","HUMAN|HGNC=4405|UniProtKB=P63215","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-3;GNG3;PTN002492812;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-3 (PTHR13809:SF11)","heterotrimeric G-protein(PC00117)","Homo sapiens","5","3","false","GNG3","11.8","0","5","0","0.9299999999999999","false","0","GNG3","14","0.725"
"2.16","0.001191919191919192","0.4629629629629629","0.3333333333333333","HUMAN|HGNC=19664|UniProtKB=Q9UK08","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-8;GNG8;PTN002492815;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-8 (PTHR13809:SF19)","heterotrimeric G-protein(PC00117)","Homo sapiens","4","3","false","GNG8","13.0","0","4","0","0.9275","false","0","GNG8","8","0.796875"
"1.88","0.03583333333333334","0.5319148936170213","0.18181818181818182","HUMAN|HGNC=4398|UniProtKB=P62879","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-2;GNB2;PTN002500452;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-2 (PTHR19850:SF27)","heterotrimeric G-protein(PC00117)","Homo sapiens","11","3","false","GNB2","5.7272727272727275","0","11","0","0.9450000000000001","false","0","GNB2","90","0.33689839572192515"
"1.76","0.07777922077922078","0.5681818181818182","0.26666666666666666","HUMAN|HGNC=4404|UniProtKB=P59768","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-2;GNG2;PTN002492814;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-2 (PTHR13809:SF25)","heterotrimeric G-protein(PC00117)","Homo sapiens","6","2","false","GNG2","11.5","0","6","0","0.9525","false","0","GNG2","86","0.4722222222222222"
"2.12","0.0027792207792207793","0.4716981132075471","0.3","HUMAN|HGNC=4408|UniProtKB=P63218","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-5;GNG5;PTN002492807;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-5-RELATED (PTHR13809:SF5)","heterotrimeric G-protein(PC00117)","Homo sapiens","5","3","false","GNG5","11.8","0","5","0","0.9299999999999999","false","0","GNG5","14","0.725"
"2.16","0.001191919191919192","0.4629629629629629","0.3333333333333333","HUMAN|HGNC=19663|UniProtKB=Q9UBI6","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-12;GNG12;PTN002492821;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-12 (PTHR13809:SF9)","heterotrimeric G-protein(PC00117)","Homo sapiens","4","3","false","GNG12","13.0","0","4","0","0.9275","false","0","GNG12","8","0.796875"
"2.16","0.001191919191919192","0.4629629629629629","0.3333333333333333","HUMAN|HGNC=4402|UniProtKB=P50151","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-10;GNG10;PTN002492809;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-10 (PTHR13809:SF6)","heterotrimeric G-protein(PC00117)","Homo sapiens","4","3","false","GNG10","13.0","0","4","0","0.9275","false","0","GNG10","8","0.796875"
"2.12","0.0027792207792207793","0.4716981132075471","0.3","HUMAN|HGNC=4407|UniProtKB=P50150","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-4;GNG4;PTN002492813;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-4 (PTHR13809:SF21)","heterotrimeric G-protein(PC00117)","Homo sapiens","5","3","false","GNG4","11.8","0","5","0","0.9299999999999999","false","0","GNG4","14","0.725"
"2.16","0.001191919191919192","0.4629629629629629","0.3333333333333333",,,,,,"4","3","false","GNGT2","13.0","0","4","0","0.9275","false","0","GNGT2","8","0.796875"
"2.08","0.004445887445887446","0.4807692307692307","0.4666666666666667","HUMAN|HGNC=4410|UniProtKB=O60262","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-7;GNG7;PTN002492820;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-7 (PTHR13809:SF8)","heterotrimeric G-protein(PC00117)","Homo sapiens","6","3","false","GNG7","10.666666666666666","0","6","0","0.9325","false","0","GNG7","16","0.6274509803921569"
"1.84","0.05694444444444444","0.5434782608695652","0.015151515151515152","HUMAN|HGNC=20731|UniProtKB=Q9HAV0","Guanine nucleotide-binding protein subunit beta-4;GNB4;PTN002500459;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-4 (PTHR19850:SF28)","heterotrimeric G-protein(PC00117)","Homo sapiens","12","3","false","GNB4","4.583333333333333","0","12","0","0.9475","false","0","GNB4","130","0.5357142857142857"
"3.7787610619469025","0.0","0.2646370023419204","1.0","HUMAN|HGNC=11188|UniProtKB=Q07890","Son of sevenless homolog 2;SOS2;PTN002508290;orthologs","SON OF SEVENLESS HOMOLOG 2 (PTHR23113:SF150)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","2","8","false","SOS2","17.0","0","2","0","0.8970829236315963","false","0","SOS2","0","0.5862068965517241"
"3.9601769911504423","0.021632251720747297","0.25251396648044694","0.3333333333333333","HUMAN|HGNC=6307|UniProtKB=P35968","Vascular endothelial growth factor receptor 2;KDR;PTN002521309;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 2 (PTHR24416:SF45)","transmembrane signal receptor(PC00197)","Homo sapiens","3","8","false","KDR","11.0","0","3","0","0.8903638151425762","false","0","KDR","10912","0.3950617283950617"
"3.685840707964602","0.015333041589678761","0.27130852340936373","0.16666666666666666","HUMAN|HGNC=6342|UniProtKB=P10721","Mast_stem cell growth factor receptor Kit;KIT;PTN002521310;orthologs","MAST_STEM CELL GROWTH FACTOR RECEPTOR KIT (PTHR24416:SF46)","transmembrane signal receptor(PC00197)","Homo sapiens","4","8","false","KIT","13.25","0","4","0","0.9005244182235332","false","0","KIT","3008","0.31875"
"3.9026548672566372","0.010259048943075826","0.25623582766439906","0.4","HUMAN|HGNC=6091|UniProtKB=P06213","Insulin receptor;INSR;PTN002521380;orthologs","INSULIN RECEPTOR (PTHR24416:SF535)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","INSR","11.2","0","5","0","0.8924942641756801","false","0","INSR","2570","0.2972972972972973"
"3.938053097345133","0.013268837752511841","0.2539325842696629","0.0","HUMAN|HGNC=8031|UniProtKB=P04629","High affinity nerve growth factor receptor;NTRK1;PTN002521367;orthologs","HIGH AFFINITY NERVE GROWTH FACTOR RECEPTOR (PTHR24416:SF370)","transmembrane signal receptor(PC00197)","Homo sapiens","3","8","false","NTRK1","10.666666666666666","0","3","0","0.8911832186168469","false","0","NTRK1","4966","0.35802469135802467"
"6.3584070796460175","0.0","0.15727209464161448","0.0","HUMAN|HGNC=4617|UniProtKB=P49841","Glycogen synthase kinase-3 beta;GSK3B;PTN002514197;orthologs","GLYCOGEN SYNTHASE KINASE-3 BETA (PTHR24057:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","10","false","GSK3B","16.0","0","1","0","0.801540478531629","false","0","GSK3B","0","0.0"
"5.3628318584070795","0.12528196844126047","0.18646864686468648","0.5","HUMAN|HGNC=9299|UniProtKB=P67775","Serine_threonine-protein phosphatase 2A catalytic subunit alpha isoform;PPP2CA;PTN002481573;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR45619:SF12)","protein phosphatase(PC00195)","Homo sapiens","16","9","false","PPP2CA","8.75","0","16","0","0.8384136348738118","false","0","PPP2CA","50370","0.4791666666666667"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=4706|UniProtKB=P13807","Glycogen [starch] synthase, muscle;GYS1;PTN002468693;orthologs","GLYCOGEN [STARCH] SYNTHASE, MUSCLE (PTHR10176:SF2)",,"Homo sapiens","1","1","false","GYS1","1.0","0","1","0","1.0","false","0","GYS1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=4707|UniProtKB=P54840","Glycogen [starch] synthase, liver;GYS2;PTN002468692;orthologs","GLYCOGEN [STARCH] SYNTHASE, LIVER (PTHR10176:SF1)",,"Homo sapiens","1","1","false","GYS2","1.0","0","1","0","1.0","false","0","GYS2","0","0.0"
"4.79646017699115","0.0023430317692550834","0.20848708487084872","0.0","HUMAN|HGNC=4893|UniProtKB=P14210","Hepatocyte growth factor;HGF;PTN002543447;orthologs","HEPATOCYTE GROWTH FACTOR (PTHR24261:SF8)","serine protease(PC00203)","Homo sapiens","2","9","false","HGF","3.5","0","2","0","0.8593903638151426","false","0","HGF","498","0.5"
"5.261061946902655","9.709327399127119E-4","0.1900756938603869","0.3333333333333333","HUMAN|HGNC=6023|UniProtKB=P13232","Interleukin-7;IL7;PTN009232805;orthologs","INTERLEUKIN-7 (PTHR48492:SF1)",,"Homo sapiens","3","9","false","IL7","5.666666666666667","0","3","0","0.8421828908554573","false","0","IL7","226","0.48484848484848486"
"3.4911504424778763","0.037401083103191395","0.2864385297845374","0.38095238095238093","HUMAN|HGNC=5173|UniProtKB=P01112","GTPase HRas;HRAS;PTN002514531;orthologs","GTPASE HRAS (PTHR24070:SF385)","small GTPase(PC00208)","Homo sapiens","7","7","false","HRAS","11.142857142857142","0","7","0","0.9077351687971157","false","0","HRAS","18606","0.2857142857142857"
"4.132743362831858","0.0","0.24197002141327623","1.0","HUMAN|HGNC=7989|UniProtKB=P01111","GTPase NRas;NRAS;PTN002514539;orthologs","GTPASE NRAS (PTHR24070:SF189)","small GTPase(PC00208)","Homo sapiens","3","8","false","NRAS","9.0","0","3","0","0.8839724680432645","false","0","NRAS","0","0.5"
"3.756637168141593","0.0016143823400460566","0.2661955241460542","0.8333333333333334","HUMAN|HGNC=8978|UniProtKB=P48736","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform;PIK3CG;PTN002467584;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT GAMMA ISOFORM (PTHR10048:SF34)","kinase(PC00137)","Homo sapiens","9","8","false","PIK3CG","10.777777777777779","0","9","0","0.8979023271058669","false","0","PIK3CG","408","0.38492063492063494"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA1","1.0","0","1","0","1.0","false","0","IFNA1","0","0.0"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA13","1.0","0","1","0","1.0","false","0","IFNA13","0","0.0"
