"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.089820359281437","0.012102301421253877","0.19647058823529412","0.16666666666666666","HUMAN|HGNC=3676|UniProtKB=P09038","Fibroblast growth factor 2;FGF2;PTN002479523;orthologs","FIBROBLAST GROWTH FACTOR 2 (PTHR11486:SF83)","growth factor(PC00112)","Homo sapiens","4","10","false","FGF2","5.75","0","4","0","0.8052466495580268","false","0","FGF2","4692","0.4375"
"5.580838323353293","0.0","0.1791845493562232","0.0","HUMAN|HGNC=3680|UniProtKB=Q9GZV9","Fibroblast growth factor 23;FGF23;PTN002479509;orthologs","FIBROBLAST GROWTH FACTOR 23 (PTHR11486:SF69)","growth factor(PC00112)","Homo sapiens","1","11","false","FGF23","7.0","0","1","0","0.7818648417450812","false","0","FGF23","0","0.0"
"5.580838323353293","0.0","0.1791845493562232","0.0","HUMAN|HGNC=3682|UniProtKB=P08620","Fibroblast growth factor 4;FGF4;PTN002479508;orthologs","FIBROBLAST GROWTH FACTOR 4 (PTHR11486:SF31)","growth factor(PC00112)","Homo sapiens","1","11","false","FGF4","7.0","0","1","0","0.7818648417450812","false","0","FGF4","0","0.0"
"5.317365269461078","0.0","0.18806306306306306","0.0","HUMAN|HGNC=3685|UniProtKB=P21781","Fibroblast growth factor 7;FGF7;PTN002479512;orthologs","FIBROBLAST GROWTH FACTOR 7 (PTHR11486:SF20)","growth factor(PC00112)","Homo sapiens","1","10","false","FGF7","7.0","0","1","0","0.7944111776447106","false","0","FGF7","0","0.0"
"5.11377245508982","2.705432508477022E-4","0.19555035128805623","0.3333333333333333","HUMAN|HGNC=3686|UniProtKB=P55075","Fibroblast growth factor 8;FGF8;PTN002479536;orthologs","FIBROBLAST GROWTH FACTOR 8 (PTHR11486:SF3)","growth factor(PC00112)","Homo sapiens","3","10","false","FGF8","6.666666666666667","0","3","0","0.8041060735671515","false","0","FGF8","24","0.5757575757575758"
"5.131736526946108","5.410865016954043E-5","0.19486581096849473","0.0","HUMAN|HGNC=3687|UniProtKB=P31371","Fibroblast growth factor 9;FGF9;PTN002479527;orthologs","FIBROBLAST GROWTH FACTOR 9 (PTHR11486:SF28)","growth factor(PC00112)","Homo sapiens","2","10","false","FGF9","6.5","0","2","0","0.803250641573995","false","0","FGF9","6","0.6875"
"4.389221556886228","0.03759605733043691","0.22783083219645292","0.0","HUMAN|HGNC=3754|UniProtKB=P21333","Filamin-A;FLNA;PTN002541122;orthologs","FILAMIN-A (PTHR38537:SF5)",,"Homo sapiens","2","8","false","FLNA","8.0","0","2","0","0.8386084972911321","false","0","FLNA","3630","0.5"
"6.946107784431137","0.0","0.14396551724137932","1.0","HUMAN|HGNC=3763|UniProtKB=P17948","Vascular endothelial growth factor receptor 1;FLT1;PTN002521317;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 1 (PTHR24416:SF390)","transmembrane signal receptor(PC00197)","Homo sapiens","2","12","false","FLT1","3.0","0","2","0","0.7168520102651839","false","0","FLT1","0","0.75"
"5.958083832335329","0.02380780607459779","0.16783919597989952","0.3333333333333333","HUMAN|HGNC=12681|UniProtKB=P49765","Vascular endothelial growth factor B;VEGFB;PTN002485915;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR B (PTHR12025:SF12)","growth factor(PC00112)","Homo sapiens","4","11","false","VEGFB","3.0","0","4","0","0.7639007698887939","false","0","VEGFB","7600","0.5"
"6.946107784431137","0.0","0.14396551724137932","1.0","HUMAN|HGNC=8893|UniProtKB=P49763","Placenta growth factor;PGF;PTN002485917;orthologs","PLACENTA GROWTH FACTOR (PTHR12025:SF9)","growth factor(PC00112)","Homo sapiens","2","12","false","PGF","3.0","0","2","0","0.7168520102651839","false","0","PGF","0","0.75"
"4.425149700598802","0.011976047904191616","0.2259810554803789","0.0","HUMAN|HGNC=3765|UniProtKB=P36888","Receptor-type tyrosine-protein kinase FLT3;FLT3;PTN002521312;orthologs","RECEPTOR-TYPE TYROSINE-PROTEIN KINASE FLT3 (PTHR24416:SF356)","transmembrane signal receptor(PC00197)","Homo sapiens","2","9","false","FLT3","11.0","0","2","0","0.836897633304819","false","0","FLT3","1146","0.5"
"5.419161676646707","0.0","0.18453038674033148","0.0","HUMAN|HGNC=3766|UniProtKB=P49771","Fms-related tyrosine kinase 3 ligand;FLT3LG;PTN002475802;orthologs","FMS-RELATED TYROSINE KINASE 3 LIGAND (PTHR11032:SF1)","cytokine(PC00083)","Homo sapiens","1","10","false","FLT3LG","2.0","0","1","0","0.7895637296834902","false","0","FLT3LG","0","0.0"
"4.377245508982036","0.017693435794587896","0.22845417236662105","0.3333333333333333","HUMAN|HGNC=3767|UniProtKB=P35916","Vascular endothelial growth factor receptor 3;FLT4;PTN002521318;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 3 (PTHR24416:SF49)","transmembrane signal receptor(PC00197)","Homo sapiens","3","9","false","FLT4","9.666666666666666","0","3","0","0.8391787852865698","false","0","FLT4","5840","0.4057971014492754"
"4.994011976047904","0.017663468244234422","0.20023980815347722","0.5","HUMAN|HGNC=3708|UniProtKB=O43915","Vascular endothelial growth factor D;VEGFD;PTN002485919;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR D (PTHR12025:SF11)","growth factor(PC00112)","Homo sapiens","4","10","false","VEGFD","3.75","0","4","0","0.8098089535215284","false","0","VEGFD","5696","0.46875"
"4.994011976047904","0.017663468244234422","0.20023980815347722","0.5","HUMAN|HGNC=12682|UniProtKB=P49767","Vascular endothelial growth factor C;VEGFC;PTN002485914;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR C (PTHR12025:SF3)","growth factor(PC00112)","Homo sapiens","4","10","false","VEGFC","3.75","0","4","0","0.8098089535215284","false","0","VEGFC","5696","0.46875"
"5.497005988023952","0.0","0.18191721132897604","1.0","HUMAN|HGNC=6206|UniProtKB=P17535","Transcription factor JunD;JUND;PTN002479241;orthologs","TRANSCRIPTION FACTOR JUND (PTHR11462:SF7)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","2","9","false","JUND","4.0","0","2","0","0.7858568577131452","false","0","JUND","0","0.8"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4095|UniProtKB=P24522","Growth arrest and DNA damage-inducible protein GADD45 alpha;GADD45A;PTN002470613;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 ALPHA (PTHR10411:SF3)",,"Homo sapiens","2","1","false","GADD45A","2.0","0","2","0","1.0","false","0","GADD45A","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4096|UniProtKB=O75293","Growth arrest and DNA damage-inducible protein GADD45 beta;GADD45B;PTN002470611;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 BETA (PTHR10411:SF5)",,"Homo sapiens","2","1","false","GADD45B","2.0","0","2","0","1.0","false","0","GADD45B","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4097|UniProtKB=O95257","Growth arrest and DNA damage-inducible protein GADD45 gamma;GADD45G;PTN002470612;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 GAMMA (PTHR10411:SF4)",,"Homo sapiens","2","1","false","GADD45G","2.0","0","2","0","1.0","false","0","GADD45G","0","1.0"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=4232|UniProtKB=P39905","Glial cell line-derived neurotrophic factor;GDNF;PTN002486528;orthologs","GLIAL CELL LINE-DERIVED NEUROTROPHIC FACTOR (PTHR12173:SF1)","neurotrophic factor(PC00163)","Homo sapiens","1","2","false","GDNF","3.0","0","1","0","0.7777777777777777","false","0","GDNF","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=4380|UniProtKB=Q03113","Guanine nucleotide-binding protein subunit alpha-12;GNA12;PTN002469249;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT ALPHA-12 (PTHR10218:SF130)","heterotrimeric G-protein(PC00117)","Homo sapiens","1","1","false","GNA12","1.0","0","1","0","1.0","false","0","GNA12","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=19663|UniProtKB=Q9UBI6","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-12;GNG12;PTN002492821;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-12 (PTHR13809:SF9)","heterotrimeric G-protein(PC00117)","Homo sapiens","1","1","false","GNG12","1.0","0","1","0","1.0","false","0","GNG12","0","0.0"
"4.263473053892215","0.0","0.23455056179775283","1.0","HUMAN|HGNC=11188|UniProtKB=Q07890","Son of sevenless homolog 2;SOS2;PTN002508290;orthologs","SON OF SEVENLESS HOMOLOG 2 (PTHR23113:SF150)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","2","9","false","SOS2","14.0","0","2","0","0.8445965212432278","false","0","SOS2","0","0.56"
"4.389221556886228","0.04725488781473198","0.22783083219645292","0.0","HUMAN|HGNC=6342|UniProtKB=P10721","Mast_stem cell growth factor receptor Kit;KIT;PTN002521310;orthologs","MAST_STEM CELL GROWTH FACTOR RECEPTOR KIT (PTHR24416:SF46)","transmembrane signal receptor(PC00197)","Homo sapiens","3","9","false","KIT","8.333333333333334","0","3","0","0.8386084972911321","false","0","KIT","4566","0.3333333333333333"
"4.341317365269461","0.03399613082729072","0.2303448275862069","0.5","HUMAN|HGNC=6091|UniProtKB=P06213","Insulin receptor;INSR;PTN002521380;orthologs","INSULIN RECEPTOR (PTHR24416:SF535)","transmembrane signal receptor(PC00197)","Homo sapiens","4","9","false","INSR","11.0","0","4","0","0.8408896492728828","false","0","INSR","7876","0.35833333333333334"
"3.9940119760479043","0.06729086431489006","0.25037481259370314","0.0","HUMAN|HGNC=8031|UniProtKB=P04629","High affinity nerve growth factor receptor;NTRK1;PTN002521367;orthologs","HIGH AFFINITY NERVE GROWTH FACTOR RECEPTOR (PTHR24416:SF370)","transmembrane signal receptor(PC00197)","Homo sapiens","3","7","false","NTRK1","9.0","0","3","0","0.8574280011405759","false","0","NTRK1","24046","0.36363636363636365"
"5.413173652694611","0.0","0.1847345132743363","0.0","HUMAN|HGNC=4893|UniProtKB=P14210","Hepatocyte growth factor;HGF;PTN002543447;orthologs","HEPATOCYTE GROWTH FACTOR (PTHR24261:SF8)","serine protease(PC00203)","Homo sapiens","1","10","false","HGF","3.0","0","1","0","0.789848873681209","false","0","HGF","0","0.0"
"4.922155688622754","0.0035734275590468445","0.20316301703163017","0.0","HUMAN|HGNC=9871|UniProtKB=P20936","Ras GTPase-activating protein 1;RASA1;PTN002468896;orthologs","RAS GTPASE-ACTIVATING PROTEIN 1 (PTHR10194:SF146)","GTPase-activating protein(PC00257)","Homo sapiens","2","10","false","RASA1","7.0","0","2","0","0.8132306814941546","false","0","RASA1","532","0.5"
"5.377245508982036","0.0","0.1859688195991091","1.0","HUMAN|HGNC=7765|UniProtKB=P21359","Neurofibromin;NF1;PTN002468926;orthologs","NEUROFIBROMIN (PTHR10194:SF142)","GTPase-activating protein(PC00257)","Homo sapiens","3","11","false","NF1","8.0","0","3","0","0.7915597376675221","false","0","NF1","0","0.7272727272727273"
"5.461077844311378","0.0","0.18311403508771928","0.0","HUMAN|HGNC=18958|UniProtKB=Q8TDF6","RAS guanyl-releasing protein 4;RASGRP4;PTN002508317;orthologs","RAS GUANYL-RELEASING PROTEIN 4 (PTHR23113:SF157)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","11","false","RASGRP4","9.0","0","1","0","0.7875677216994583","false","0","RASGRP4","0","0.0"
"1.4","0.15000000000000002","0.7142857142857143","0.6666666666666666","HUMAN|HGNC=5232|UniProtKB=P0DMV8","Heat shock 70 kDa protein 1A;HSPA1A;PTN002500119;orthologs","HEAT SHOCK 70 KDA PROTEIN 1A-RELATED (PTHR19375:SF223)","Hsp70 family chaperone(PC00027)","Homo sapiens","3","2","false","HSPA1A","3.0","0","3","0","0.9","false","0","HSPA1A","6","0.6"
"2.0","0.0","0.5","1.0","HUMAN|HGNC=5246|UniProtKB=P04792","Heat shock protein beta-1;HSPB1;PTN002479704;orthologs","HEAT SHOCK PROTEIN BETA-1 (PTHR45640:SF7)","chaperone(PC00072)","Homo sapiens","2","3","false","HSPB1","3.0","0","2","0","0.75","false","0","HSPB1","0","1.0"
"1.2","0.7000000000000001","0.8333333333333334","0.16666666666666666","HUMAN|HGNC=5233|UniProtKB=P0DMV9","Heat shock 70 kDa protein 1B;HSPA1B;PTN002500118;orthologs","HEAT SHOCK 70 KDA PROTEIN 1A-RELATED (PTHR19375:SF223)","Hsp70 family chaperone(PC00027)","Homo sapiens","4","2","false","HSPA1B","2.0","0","4","0","0.95","false","0","HSPA1B","18","0.5"
"1.4","0.15000000000000002","0.7142857142857143","0.6666666666666666","HUMAN|HGNC=5241|UniProtKB=P11142","Heat shock cognate 71 kDa protein;HSPA8;PTN002500137;orthologs","HEAT SHOCK COGNATE 71 KDA PROTEIN (PTHR19375:SF379)","Hsp70 family chaperone(PC00027)","Homo sapiens","3","2","false","HSPA8","3.0","0","3","0","0.9","false","0","HSPA8","6","0.6"
"2.0","0.0","0.5","0.0","HUMAN|HGNC=5239|UniProtKB=P17066","Heat shock 70 kDa protein 6;HSPA6;PTN002500114;orthologs","HEAT SHOCK 70 KDA PROTEIN 6-RELATED (PTHR19375:SF553)","Hsp70 family chaperone(PC00027)","Homo sapiens","1","3","false","HSPA6","4.0","0","1","0","0.75","false","0","HSPA6","0","0.0"
"2.0","0.0","0.5","0.0","HUMAN|HGNC=5234|UniProtKB=P34931","Heat shock 70 kDa protein 1-like;HSPA1L;PTN002500122;orthologs","HEAT SHOCK 70 KDA PROTEIN 1-LIKE (PTHR19375:SF210)","Hsp70 family chaperone(PC00027)","Homo sapiens","1","3","false","HSPA1L","4.0","0","1","0","0.75","false","0","HSPA1L","0","0.0"
"6.18562874251497","0.0","0.1616650532429816","1.0","HUMAN|HGNC=5466|UniProtKB=P01344","Insulin-like growth factor II;IGF2;PTN002479133;orthologs","INSULIN-LIKE GROWTH FACTOR II (PTHR46886:SF1)","growth factor(PC00112)","Homo sapiens","2","11","false","IGF2","7.0","0","2","0","0.7530652979754776","false","0","IGF2","0","0.7"
"5.275449101796407","0.0037699743100953497","0.1895573212258797","0.6666666666666666","HUMAN|HGNC=5465|UniProtKB=P08069","Insulin-like growth factor 1 receptor;IGF1R;PTN002521385;orthologs","INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (PTHR24416:SF106)","transmembrane signal receptor(PC00197)","Homo sapiens","4","10","false","IGF1R","6.25","0","4","0","0.7964071856287425","false","0","IGF1R","1086","0.5681818181818182"
"5.155688622754491","0.025688518591565353","0.19396051103368175","0.6","HUMAN|HGNC=18157|UniProtKB=Q15750","TGF-beta-activated kinase 1 and MAP3K7-binding protein 1;TAB1;PTN002492989;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 1 (PTHR13832:SF533)","protein phosphatase(PC00195)","Homo sapiens","6","9","false","TAB1","9.666666666666666","0","6","0","0.8021100655831196","false","0","TAB1","3278","0.4318181818181818"
"5.431137724550898","0.0018198845037902575","0.18412348401323045","0.7142857142857143","HUMAN|HGNC=17075|UniProtKB=Q9NYJ8","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2;TAB2;PTN002470204;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 2 (PTHR46253:SF2)",,"Homo sapiens","8","9","false","TAB2","10.375","0","8","0","0.7889934416880525","false","0","TAB2","394","0.45108695652173914"
"5.119760479041916","0.002770664691310383","0.1953216374269006","0.8","HUMAN|HGNC=17967|UniProtKB=Q9NWZ3","Interleukin-1 receptor-associated kinase 4;IRAK4;PTN002521601;orthologs","INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 (PTHR24419:SF35)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","IRAK4","10.2","0","5","0","0.8038209295694326","false","0","IRAK4","2042","0.4434782608695652"
"5.526946107784431","1.9398715799323512E-4","0.18093174431202602","0.8","HUMAN|HGNC=7562|UniProtKB=Q99836","Myeloid differentiation primary response protein MyD88;MYD88;PTN002495468;orthologs","MYELOID DIFFERENTIATION PRIMARY RESPONSE PROTEIN MYD88 (PTHR15079:SF12)","scaffold/adaptor protein(PC00226)","Homo sapiens","5","9","false","MYD88","9.6","0","5","0","0.7844311377245509","false","0","MYD88","36","0.48"
"6.532934131736527","0.0","0.15307057745187902","1.0","HUMAN|HGNC=5991|UniProtKB=P01583","Interleukin-1 alpha;IL1A;PTN002556541;orthologs","INTERLEUKIN-1 ALPHA (PTHR10078:SF33)","interleukin superfamily(PC00128)","Homo sapiens","2","10","false","IL1A","4.5","0","2","0","0.7365269461077845","false","0","IL1A","0","0.75"
"6.526946107784431","3.607243344636029E-5","0.15321100917431194","0.6666666666666666","HUMAN|HGNC=5992|UniProtKB=P01584","Interleukin-1 beta;IL1B;PTN002552415;orthologs","INTERLEUKIN-1 BETA (PTHR10078:SF30)","interleukin superfamily(PC00128)","Homo sapiens","3","10","false","IL1B","3.6666666666666665","0","3","0","0.7368120901055033","false","0","IL1B","2","0.6111111111111112"
"5.544910179640719","0.0239007884692076","0.18034557235421164","0.4","HUMAN|HGNC=5993|UniProtKB=P14778","Interleukin-1 receptor type 1;IL1R1;PTN002484221;orthologs","INTERLEUKIN-1 RECEPTOR TYPE 1 (PTHR11890:SF26)","transmembrane signal receptor(PC00197)","Homo sapiens","6","9","false","IL1R1","6.333333333333333","0","6","0","0.7835757057313943","false","0","IL1R1","5604","0.35185185185185186"
"6.005988023952096","0.0020874894994469414","0.16650049850448653","0.6666666666666666","HUMAN|HGNC=5995|UniProtKB=Q9NPH3","Interleukin-1 receptor accessory protein;IL1RAP;PTN002484225;orthologs","INTERLEUKIN-1 RECEPTOR ACCESSORY PROTEIN (PTHR11890:SF20)","transmembrane signal receptor(PC00197)","Homo sapiens","3","9","false","IL1RAP","6.666666666666667","0","3","0","0.761619617907043","false","0","IL1RAP","1092","0.5128205128205128"
"5.359281437125748","0.02380780607459779","0.18659217877094972","0.3333333333333333",,,,,,"3","10","false","PRKCA","2.3333333333333335","0","3","0","0.7924151696606787","false","0","PRKCA","2288","0.5"
"5.383233532934132","0.0","0.185761957730812","0.0","HUMAN|HGNC=6343|UniProtKB=P21583","Kit ligand;KITLG;PTN002480434;orthologs","KIT LIGAND (PTHR11574:SF0)",,"Homo sapiens","1","10","false","KITLG","3.0","0","1","0","0.7912745936698032","false","0","KITLG","0","0.0"
"5.4431137724550895","0.0","0.18371837183718373","1.0","HUMAN|HGNC=15606|UniProtKB=Q9UHA4","Ragulator complex protein LAMTOR3;LAMTOR3;PTN002491512;orthologs","RAGULATOR COMPLEX PROTEIN LAMTOR3 (PTHR13378:SF1)","scaffold/adaptor protein(PC00226)","Homo sapiens","4","10","false","LAMTOR3","8.75","0","4","0","0.7884231536926148","false","0","LAMTOR3","0","0.6730769230769231"
"4.383233532934132","0.0","0.22814207650273222","1.0","HUMAN|HGNC=6843|UniProtKB=P46734","Dual specificity mitogen-activated protein kinase kinase 3;MAP2K3;PTN002519607;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 3 (PTHR48013:SF21)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","8","false","MAP2K3","9.0","0","2","0","0.8388936412888509","false","0","MAP2K3","0","0.5625"
"4.161676646706587","0.07437448446540924","0.24028776978417266","0.23809523809523808","HUMAN|HGNC=6846|UniProtKB=P52564","Dual specificity mitogen-activated protein kinase kinase 6;MAP2K6;PTN002519608;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 6 (PTHR48013:SF12)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","7","false","MAP2K6","4.571428571428571","0","7","0","0.8494439692044482","false","0","MAP2K6","6860","0.24060150375939848"
"4.197604790419161","0.004029806136436249","0.23823109843081314","0.3333333333333333","HUMAN|HGNC=6847|UniProtKB=O14733","Dual specificity mitogen-activated protein kinase kinase 7;MAP2K7;PTN002519609;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 7 (PTHR48013:SF17)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","7","false","MAP2K7","7.25","0","4","0","0.847733105218135","false","0","MAP2K7","776","0.453125"
"3.8323353293413174","0.16546931851716218","0.2609375","0.26666666666666666","HUMAN|HGNC=6884|UniProtKB=Q9UPT6","C-Jun-amino-terminal kinase-interacting protein 3;MAPK8IP3;PTN002493282;orthologs","C-JUN-AMINO-TERMINAL KINASE-INTERACTING PROTEIN 3 (PTHR13886:SF3)","scaffold/adaptor protein(PC00226)","Homo sapiens","6","7","false","MAPK8IP3","6.833333333333333","0","6","0","0.8651268890789848","false","0","MAPK8IP3","23552","0.325"
"6.568862275449102","0.011976047904191616","0.15223336371923427","0.3333333333333333","HUMAN|HGNC=6845|UniProtKB=Q13163","Dual specificity mitogen-activated protein kinase kinase 5;MAP2K5;PTN002519526;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 5 (PTHR48013:SF9)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","10","false","MAP2K5","2.0","0","3","0","0.7348160821214713","false","0","MAP2K5","1654","0.5555555555555556"
"6.574850299401198","0.0","0.15209471766848817","1.0","HUMAN|HGNC=6854|UniProtKB=Q9Y2U5","Mitogen-activated protein kinase kinase kinase 2;MAP3K2;PTN002519744;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 2 (PTHR24361:SF342)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","10","false","MAP3K2","3.0","0","2","0","0.7345309381237525","false","0","MAP3K2","0","0.75"
"7.562874251497006","0.0","0.13222486144101345","0.0","HUMAN|HGNC=6880|UniProtKB=Q13164","Mitogen-activated protein kinase 7;MAPK7;PTN002514015;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 7 (PTHR24055:SF561)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","11","false","MAPK7","3.0","0","1","0","0.6874821785001425","false","0","MAPK7","0","0.0"
"5.592814371257485","0.035495274511218526","0.17880085653104924","0.3333333333333333","HUMAN|HGNC=6855|UniProtKB=Q99759","Mitogen-activated protein kinase kinase kinase 3;MAP3K3;PTN002519741;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 3 (PTHR24361:SF656)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","9","false","MAP3K3","6.333333333333333","0","3","0","0.7812945537496435","false","0","MAP3K3","4950","0.375"
"5.1437125748503","0.0","0.19441210710128054","1.0","HUMAN|HGNC=6875|UniProtKB=O15264","Mitogen-activated protein kinase 13;MAPK13;PTN002513990;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 13 (PTHR24055:SF107)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","8","false","MAPK13","6.5","0","2","0","0.8026803535785573","false","0","MAPK13","0","0.8125"
"5.1437125748503","0.0","0.19441210710128054","1.0","HUMAN|HGNC=6874|UniProtKB=P53778","Mitogen-activated protein kinase 12;MAPK12;PTN002513986;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 12 (PTHR24055:SF146)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","8","false","MAPK12","6.5","0","2","0","0.8026803535785573","false","0","MAPK12","0","0.8125"
"4.664670658682635","0.03576071486096328","0.21437740693196405","0.2","HUMAN|HGNC=6876|UniProtKB=Q16539","Mitogen-activated protein kinase 14;MAPK14;PTN002513992;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 14 (PTHR24055:SF110)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","MAPK14","4.8","0","5","0","0.825491873396065","false","0","MAPK14","4556","0.3384615384615385"
"5.125748502994012","0.0074176947310198894","0.1950934579439252","0.3333333333333333","HUMAN|HGNC=6873|UniProtKB=Q15759","Mitogen-activated protein kinase 11;MAPK11;PTN002513991;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 11 (PTHR24055:SF109)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","8","false","MAPK11","4.5","0","4","0","0.8035357855717136","false","0","MAPK11","996","0.53125"
"4.88622754491018","0.006601868010093375","0.20465686274509803","0.4","HUMAN|HGNC=6887|UniProtKB=P49137","MAP kinase-activated protein kinase 2;MAPKAPK2;PTN002519236;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 2 (PTHR24349:SF63)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","8","false","MAPKAPK2","3.8333333333333335","0","6","0","0.8149415454804676","false","0","MAPKAPK2","1068","0.38333333333333336"
"4.4431137724550895","0.012313380985627198","0.22506738544474394","0.4","HUMAN|HGNC=6882|UniProtKB=Q9UQF2","C-Jun-amino-terminal kinase-interacting protein 1;MAPK8IP1;PTN002477413;orthologs","C-JUN-AMINO-TERMINAL KINASE-INTERACTING PROTEIN 1 (PTHR47437:SF3)",,"Homo sapiens","6","8","false","MAPK8IP1","5.833333333333333","0","6","0","0.8360422013116624","false","0","MAPK8IP1","3450","0.3888888888888889"
"4.4431137724550895","0.012313380985627198","0.22506738544474394","0.4","HUMAN|HGNC=6883|UniProtKB=Q13387","C-Jun-amino-terminal kinase-interacting protein 2;MAPK8IP2;PTN002477412;orthologs","C-JUN-AMINO-TERMINAL KINASE-INTERACTING PROTEIN 2 (PTHR47437:SF2)",,"Homo sapiens","6","8","false","MAPK8IP2","5.833333333333333","0","6","0","0.8360422013116624","false","0","MAPK8IP2","3450","0.3888888888888889"
"4.341317365269461","0.14730712471253601","0.2303448275862069","0.3333333333333333","HUMAN|HGNC=6848|UniProtKB=Q13233","Mitogen-activated protein kinase kinase kinase 1;MAP3K1;PTN002519740;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 1 (PTHR24361:SF414)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","8","false","MAP3K1","10.666666666666666","0","3","0","0.8408896492728828","false","0","MAP3K1","19306","0.41333333333333333"
"8.359281437125748","0.0","0.11962750716332379","0.0","HUMAN|HGNC=6860|UniProtKB=P41279","Mitogen-activated protein kinase kinase kinase 8;MAP3K8;PTN002519743;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 8 (PTHR48016:SF31)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","12","false","MAP3K8","4.0","0","1","0","0.6495580268035358","false","0","MAP3K8","0","0.0"
"7.365269461077844","0.011976047904191616","0.13577235772357724","0.5","HUMAN|HGNC=7794|UniProtKB=P19838","Nuclear factor NF-kappa-B p105 subunit;NFKB1;PTN002516581;orthologs","NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT (PTHR24169:SF9)","Rel homology transcription factor(PC00252)","Homo sapiens","4","11","false","NFKB1","3.0","0","4","0","0.6968919304248645","false","0","NFKB1","3160","0.55"
